fips,raw1,scaled1,raw3,scaled3,raw5,scaled5,raw6,scaled6,raw7,scaled7,raw11,scaled11,raw12,scaled12,raw14,scaled14,raw68,scaled68,raw15,scaled15,raw21,scaled21,raw23,scaled23,raw24,scaled24,raw25a,scaled25a,raw25b,scaled25b,raw26,scaled26,raw32,scaled32,raw38,scaled38,raw42,scaled42,raw43,scaled43,raw44,scaled44,raw48,scaled48,raw49,scaled49,raw51,scaled51,raw54,scaled54,raw55,scaled55,raw56,scaled56,raw57,scaled57,raw60,scaled60,raw63,scaled63,raw64,scaled64,raw65,scaled65,raw66,scaled66,raw67,scaled67,raw69,scaled69,raw73,scaled73,raw74,scaled74,raw75,scaled75,raw78,scaled78,raw902,scaled902,raw102,scaled102,raw101,scaled101,raw103,scaled103,raw104,scaled104,raw105,scaled105,raw106,scaled106,raw107,scaled107,raw108,scaled108
55101,4.0,0.71209312777,2.81462376157,0.418484090119,51712.0,0.635651809825,203.471710472,0.480375920679,15.31,0.457370942547,2.0981740768,0.554289260426,12.3307899826,0.706635737947,70.3185357778,0.577927124714,1.93206705,0.545695459926,7.93433653689,0.407850982664,4201.8238762,0.419577046595,2.76344878408,0.357511820193,89.9656104151,0.457568058968,69.8,0.673074951512,88.0,0.559044465989,12.0,0.649210823709,5.1174977483,0.406967717414,25.0,0.609439448995,3589.41292066,0.622882409423,84.0,0.529019298045,77.2,0.613535044396,53.0,0.301797764035,98.8977797,0.952755698043,7.13,0.519698485069,3.0,0.774408494967,24.82498158,0.435469258399,2.0,0.496887226227,2.13553181037,0.299164756404,11.7,0.593218080511,4.3,0.520975669875,12.2,0.547246538472,34.5,0.600096825726,14.5,0.535064405833,8.6,0.414334748237,7.44698272333,0.438043147067,16.0,0.383953754883,47.0,0.477635351358,53.2329226078,0.682078523683,9.82559567674,0.43172310377,4.4721928187,0.0743677225834,14.0,0.410690736716,,,10.2,0.615546161893,16.5,0.562552981031,23.3,0.619386549295,15.2359,0.457865092742,79.0381,0.366913673938,115.2883,0.489714802207
55103,3.0,0.445522685338,3.88435713889,0.506569403519,40685.0,0.491469285285,203.096387548,0.479665811257,12.62,0.58778340812,2.2196326508,0.567200347776,0.682418011741,0.488755445237,39.7380861816,0.237633518429,3.190891719,0.455204229489,7.65252333389,0.389833510399,4923.70012763,0.558566579874,40.508295877,0.610706568409,83.2362244049,0.439865317056,64.7,0.567829433805,91.0,0.682960051011,12.0,0.649210823709,0.0,0.0,16.0,0.242434334165,4050.8295877,0.555252738062,85.0,0.560422681236,78.5,0.726657275266,55.0,0.273219244224,92.3475713,0.705826964668,6.58,0.532288363844,0.0,1.0,23.30614283,0.498494218876,3.0,0.348498818138,0.649242550358,0.464784188797,12.4,0.564830441782,4.0,0.593141733546,11.1,0.575732993748,35.7,0.575973114936,14.8,0.527321730954,5.8,0.567690348047,7.40802397203,0.439969823609,21.0,0.526354812234,36.3,0.384513588413,6.14176210567,0.457914476023,10.5432550913,0.450945120194,3.88819495012,0.0615379036071,15.0,0.431533548159,,,10.5,0.588852497704,15.9,0.588850909526,19.0,0.745817333398,14.682,0.474456178665,96.0577,0.842460543352,107.5756,0.500906087941
55105,4.0,0.71209312777,2.18298395195,0.346258317848,47128.0,0.58285617411,199.711846118,0.473201275881,14.9,0.476258613398,1.55927425139,0.482994567906,3.48120566685,0.619434104663,75.1628178598,0.641099401426,2.152317684,0.526939586256,8.81302732472,0.457631934547,4258.87694831,0.43273642615,3.8046291734,0.388165230516,86.6332774074,0.448950251309,64.9,0.571816531182,88.0,0.559044465989,11.0,0.680960789931,5.86287118524,0.421749834537,25.0,0.609439448995,3689.8665885,0.60830389974,85.0,0.560422681236,77.1,0.605173956525,51.0,0.330923308577,97.5630831,0.897833018352,7.42,0.513348733004,2.0,0.858575381357,25.0625269,0.425843154591,1.9,0.514383460863,0.87319358078,0.420343533697,13.9,0.507309508389,4.0,0.593141733546,12.3,0.544756673529,33.4,0.622643315777,14.0,0.548252661949,7.9,0.449259518185,7.87059271133,0.417377797382,19.0,0.476143183156,47.3,0.480073951634,21.8619715878,0.587859092645,10.6654358795,0.454108580009,4.75534759814,0.0805883352908,14.0,0.410690736716,,,10.8,0.562776163874,18.0,0.500842341645,23.8,0.604163577278,15.5226,0.44947609561,89.2978,0.617271181739,143.3109,0.453830042185
55107,3.0,0.445522685338,5.42189088445,0.593842749568,35757.0,0.40259870942,215.520162657,0.502489997902,13.21,0.557779792509,2.03320908167,0.546991129769,0.328376669932,0.422487524094,38.0444795368,0.222050486463,2.655879726,0.489301639966,9.78800786174,0.503793172165,6023.72077262,0.693488105828,66.4181633345,0.656303330023,92.8498813961,0.464807432405,67.7,0.62883828142,90.0,0.639344562703,12.0,0.649210823709,77.7137693663,0.728920266391,16.0,0.242434334165,4839.03761437,0.436070481832,89.0,0.699379826113,77.6,0.647459599969,50.0,0.345701265284,88.8163816,0.594665296322,9.58,0.471073382754,0.0,1.0,22.46696035,0.534479847375,3.0,0.348498818138,0.901389359539,0.415710758034,14.3,0.492653646111,4.0,0.593141733546,13.4,0.518350587986,39.7,0.498808566492,19.6,0.417587224815,8.6,0.414334748237,8.73602168756,0.37665031405,23.0,0.569902353678,50.9,0.508717959406,4.81619115901,0.433616263886,13.5547272111,0.521342200348,2.32600018783,0.0272181276557,10.0,0.319726625696,,,11.2,0.528915038516,18.2,0.493011963006,28.4,0.459453812086,15.7492,0.442937469358,88.3556,0.589985922349,48.8384,0.62111397825
55109,3.0,0.445522685338,2.96401683562,0.432883330201,64990.0,0.751208324676,252.889916415,0.563837851908,16.15,0.419647749911,1.30416740767,0.437380979317,1.5228517753,0.555897990237,48.9383490615,0.328659345566,1.855717127,0.552603211634,5.71241864959,0.225858623623,4038.41365819,0.379284854889,5.92803367123,0.430454249863,71.6106467485,0.406139625372,65.3,0.579825108532,91.0,0.682960051011,8.0,0.784808689709,0.0,0.0,25.0,0.609439448995,2781.43339854,0.736910350188,91.0,0.777405345687,78.4,0.717658023046,38.0,0.5361902589,96.8469262,0.86937038696,4.38,0.592267793324,3.0,0.774408494967,27.1302389,0.344478676786,1.4,0.61306304243,0.806212579287,0.432090047097,8.6,0.734220196738,3.6,0.70556315493,5.1,0.788327331544,25.8,0.79179170236,6.8,0.798600752104,4.8,0.633948950806,3.38964965321,0.672856008881,18.0,0.447973212284,50.5,0.5055897129,10.7984034976,0.515029080887,11.8560673425,0.483455125072,2.58207140863,0.032843743064,10.0,0.319726625696,,,9.0,0.72920833814,14.6,0.649471174926,22.5,0.643525299144,12.8337,0.533925248495,96.4517,0.857287327989,110.6513,0.496363029865
55111,4.0,0.71209312777,5.1632890151,0.581295840045,47531.0,0.587851450107,287.369304247,0.612749807931,14.5,0.495004181673,2.25893894411,0.571189497761,1.68491591066,0.563966194654,59.5556402175,0.446201428053,1.578368907,0.579815284849,7.8660221376,0.403584791569,4788.30515038,0.536466713042,16.7806892991,0.528651854204,92.7778494901,0.464629014948,62.6,0.526657524215,89.0,0.598073288528,12.0,0.649210823709,5.37842605686,0.412358947868,16.0,0.242434334165,3943.46198528,0.571138876,90.0,0.737647352626,78.4,0.717658023046,46.0,0.406352497629,92.6337781,0.715475898868,3.41,0.626162331867,0.0,1.0,23.82696528,0.476586526678,2.5,0.417500670933,1.08913127662,0.388647549486,12.6,0.556910424532,3.8,0.646759430647,10.6,0.589407684239,29.0,0.717445456334,11.4,0.6234909388,6.4,0.531388388409,5.51826513489,0.539662763094,20.0,0.502185174425,50.5,0.5055897129,9.74844205454,0.504600435181,14.3603975733,0.53794585814,3.79494310597,0.0594892586649,12.0,0.366905513541,,,10.3,0.60657767419,15.9,0.588850909526,27.0,0.504356726982,13.8845,0.49929465999,91.4708,0.683880403354,110.4467,0.496661849689
55113,5.0,1.0,4.83179319925,0.564127795014,37858.0,0.442945964832,398.622938938,0.737474295981,14.36,0.501642103327,2.41589659963,0.586289871154,0.318140785251,0.419503132285,17.7025036819,0.0674475906912,4.100998176,0.406634268805,10.9110563508,0.548092312668,9630.36782026,0.886007356571,65.8331823398,0.655490322787,80.9325360875,0.433520519498,74.2,0.769835480121,89.0,0.598073288528,16.0,0.532499950559,85.7643292867,0.741683842956,16.0,0.242434334165,4868.03164825,0.43160514084,93.0,0.861556227819,76.3,0.53998127696,43.0,0.453600584321,94.8322358,0.792952646334,16.69,0.369064534653,5.0,0.666833240755,20.86126714,0.605875123964,2.2,0.463639951284,1.81796219122,0.319628814185,14.5,0.485424793676,4.1,0.568059010844,10.3,0.597853473662,40.9,0.476549944111,18.0,0.451559821294,10.0,0.349583678323,8.75762517364,0.375657349729,21.0,0.526354812234,46.0,0.469446289127,2.94280226357,0.384948692535,15.7033278976,0.56397477099,1.71051056429,0.0136964679433,7.0,0.240149600132,,,12.1,0.456204986989,19.7,0.436932051131,26.6,0.517051100428,19.6891,0.340286143446,83.3876,0.461023148788,231.1857,0.37099159365
55115,4.0,0.71209312777,4.05253998903,0.517879385273,45139.0,0.557071017304,214.069465303,0.499894913877,14.26,0.506408503252,1.66869293666,0.499767335281,0.783824548713,0.500748191808,45.8304100641,0.296737765462,2.605763629,0.49277396047,7.87131025769,0.403917290901,4936.23209135,0.560535441728,14.7798517247,0.516746610956,87.9639562326,0.452425299021,71.4,0.707623168116,91.0,0.682960051011,14.0,0.589016359863,0.0,0.0,25.0,0.609439448995,4295.69238838,0.518699634317,87.0,0.627156550593,77.6,0.647459599969,47.0,0.390949087569,93.3210991,0.739054086215,3.48,0.623491696174,1.0,1.0,22.79434551,0.520337692422,2.6,0.402979718064,1.59717752509,0.336501924111,11.5,0.601529368948,3.7,0.675464887416,10.5,0.59220219127,35.3,0.583961141333,13.6,0.559071845851,7.4,0.475434204584,5.10381653913,0.563484122457,20.0,0.502185174425,56.8,0.553421019564,9.06996977796,0.497265951583,14.5414670195,0.541570474967,2.97298192271,0.0414316359337,6.0,0.210339717737,,,10.6,0.580093367929,16.9,0.545555762827,23.7,0.607216459208,13.3275,0.517365229755,92.4831,0.716725423898,144.3036,0.452673471251
55117,4.0,0.71209312777,3.54956842442,0.482304991814,50397.0,0.621362078422,229.856199191,0.527218805315,14.91,0.475794064308,1.81807163202,0.520555421889,4.10745894986,0.631503119151,70.3690777419,0.578574063953,1.230996711,0.620017605736,7.73922772646,0.395496260758,4385.18877644,0.460351692952,4.76161617911,0.409593553537,106.487052733,0.496610440226,71.0,0.698917748159,93.0,0.777647878515,10.0,0.714007235413,0.0,0.0,25.0,0.609439448995,3862.10359545,0.583117502667,89.0,0.699379826113,78.5,0.726657275266,56.0,0.259125756109,97.2320935,0.884592031519,4.59,0.585681235611,0.0,1.0,23.87907226,0.474412083493,2.4,0.4324308875,1.96698035617,0.309544225015,10.6,0.640131905861,3.8,0.646759430647,9.4,0.624386602369,31.2,0.669070223888,9.9,0.673258006322,6.0,0.555334046739,5.76068982832,0.526099790887,16.0,0.383953754883,59.2,0.570894709665,26.2094999658,0.606848660823,15.496896292,0.56009714082,3.60140248777,0.0552373748319,10.0,0.319726625696,,,9.6,0.670922108366,15.1,0.625529549051,24.0,0.598045464998,11.8697,0.567863055979,91.1259,0.672957252983,118.8308,0.48478890392
55119,3.0,0.445522685338,3.38344047562,0.469281058412,43942.0,0.540579291799,233.940741457,0.533977459849,15.0,0.47162193726,1.45004591812,0.464705264472,0.30773144482,0.416357415151,29.42932308,0.148865114783,3.884605476,0.41732219935,7.60711184688,0.386823658892,5091.59456716,0.58393996422,21.2673401324,0.550813162432,101.503214268,0.485418730456,65.7,0.587879513279,92.0,0.729024932593,13.0,0.618604262447,101.503214268,0.763690116167,16.0,0.242434334165,3741.11846875,0.60083412491,93.0,0.861556227819,77.6,0.647459599969,50.0,0.345701265284,90.1272071,0.634263197007,9.85,0.466304848024,2.0,0.858575381357,24.59761226,0.444739811524,2.7,0.388841694271,1.10686838417,0.386377307034,11.6,0.59736216571,4.1,0.568059010844,13.6,0.513730951426,33.1,0.628867189034,13.8,0.55363151606,7.1,0.491684886626,5.72284789018,0.528199865347,24.0,0.589616787665,74.3,0.673084257149,3.79535448611,0.409989210236,9.1836241481,0.413512367929,2.66865141633,0.034745814776,7.0,0.240149600132,,,10.5,0.588852497704,16.4,0.566867757942,26.8,0.510711515647,14.2452,0.487915613601,93.3299,0.74511652133,87.6339,0.533411113632
55121,4.0,0.71209312777,5.89950027762,0.615324589513,43425.0,0.533212423251,224.875069406,0.518809173263,13.3,0.553277757867,2.08217656857,0.552518743015,0.818592975108,0.504469763699,51.5424996404,0.356293343254,4.034804783,0.409854048113,10.0680521932,0.515628326399,4391.65741255,0.461712432689,10.757912271,0.486870464659,163.450860633,0.599983217823,74.1,0.767575247381,92.0,0.729024932593,11.0,0.680960789931,96.2428280469,0.756713579791,16.0,0.242434334165,4011.66018878,0.561058446043,84.0,0.529019298045,77.7,0.656061849787,53.0,0.301797764035,93.180561,0.734186002024,7.43,0.51313308934,0.0,1.0,24.24000555,0.45943506961,2.7,0.388841694271,1.62062742921,0.334583718248,10.8,0.631375963399,3.8,0.646759430647,12.4,0.542282399319,31.2,0.669070223888,13.6,0.559071845851,5.5,0.586745554657,4.41768461966,0.604917107788,20.0,0.502185174425,73.6,0.668606159958,7.23090461345,0.474334288467,14.9222654081,0.549072430168,3.20692724177,0.0465711685508,13.0,0.389173534068,,,9.9,0.642890590029,15.8,0.59333181373,24.2,0.591910965838,12.2484,0.554263438241,92.4944,0.717098746291,54.2208,0.605955997741
55123,4.0,0.71209312777,6.04574614584,0.621510165509,45059.0,0.555992591172,204.883619387,0.483035357072,13.23,0.556777672618,2.01524871528,0.544921575715,0.757978673007,0.497861565501,40.6780244364,0.246444002928,5.586894636,0.343542191243,8.35190158869,0.432623950949,4608.20206227,0.504522203892,24.5188593692,0.564084314176,98.0754374769,0.477442633673,59.3,0.464519368513,89.0,0.598073288528,14.0,0.589016359863,14.5545740537,0.524014184906,16.0,0.242434334165,4245.45729352,0.526234654509,89.0,0.699379826113,78.0,0.682162680891,50.0,0.345701265284,88.148688,0.575225088525,8.85,0.484486239624,0.0,1.0,26.46021563,0.37038392067,2.5,0.417500670933,0.963960635475,0.406009965017,10.8,0.631375963399,4.1,0.568059010844,13.1,0.525380958034,38.3,0.525278022233,14.7,0.529888836795,6.1,0.54925434446,4.93064185672,0.573693265005,25.0,0.608143013421,61.5,0.587289923501,10.4853716433,0.512026539181,15.1143653646,0.552796688422,3.62530867115,0.0557625685384,17.0,0.471442808603,,,10.6,0.580093367929,17.7,0.512755354471,26.6,0.517051100428,17.4691,0.395737165974,90.4266,0.651220270125,128.45,0.472022973628
55125,4.0,0.71209312777,7.9328044797,0.68878624731,37154.0,0.429868770704,431.17125525,0.767280999851,11.7,0.636387843286,4.19972001867,0.701133632416,1.05066051524,0.525547844411,11.2404836543,0.0332366889068,2.892646247,0.473582327368,10.282140504,0.524303122658,11733.5510966,0.934192489079,41.530564629,0.613012393521,11.6658889407,0.0495666579035,75.9,0.808693629602,91.0,0.682960051011,16.0,0.532499950559,0.0,0.0,16.0,0.242434334165,5674.28838077,0.305321220631,90.0,0.737647352626,77.7,0.656061849787,43.0,0.453600584321,94.897594,0.795348893735,4.75,0.580811630782,0.0,1.0,17.77414839,0.754005483343,2.9,0.361621738309,0.765282314512,0.439845934477,17.7,0.377611093445,4.1,0.568059010844,8.2,0.663005792229,44.3,0.415476890668,14.4,0.537673208727,9.8,0.358463323241,9.38404106393,0.347326772937,22.0,0.548866664843,35.9,0.380765552163,4.31938211822,0.42279567666,17.7321511899,0.599987339509,1.75847630171,0.0147502247484,5.0,0.178219358487,,,11.2,0.528915038516,16.7,0.554002627529,19.6,0.728680309551,18.0881,0.379705283679,95.4412,0.819655495583,60.7533,0.589207487886
55127,4.0,0.71209312777,3.7171812028,0.494762900987,52823.0,0.647241273745,253.25742458,0.564394199784,14.74,0.483718293288,1.66294948546,0.498921702967,3.06236230628,0.609937599781,59.0781619326,0.440643429049,2.708342196,0.485723264879,6.53920484603,0.305900166361,5037.36745314,0.575976478156,3.91282231874,0.390846917082,63.4855421215,0.37963648073,63.5,0.544147680904,88.0,0.559044465989,12.0,0.649210823709,0.0,0.0,25.0,0.609439448995,3584.14524396,0.623644589252,86.0,0.593122593707,78.1,0.69096170165,46.0,0.406352497629,97.6444772,0.901111987154,4.82,0.578719444964,4.0,0.714037655381,23.47693391,0.491275018391,2.0,0.496887226227,0.809954219979,0.431404147576,10.6,0.640131905861,4.0,0.593141733546,9.9,0.609415339651,30.9,0.675547238704,12.8,0.581481410348,7.0,0.497199008525,4.959502289,0.571980841937,19.0,0.476143183156,43.6,0.449397438838,18.9145907153,0.572774564243,11.5428258403,0.475980805636,4.62665667391,0.0777611310311,12.0,0.366905513541,,,10.0,0.633701294327,16.9,0.545555762827,25.7,0.54538898176,18.4875,0.369604492567,92.9402,0.731945972755,85.002,0.538165905938
55129,4.0,0.71209312777,5.0279680724,0.574442952755,38474.0,0.45404646287,326.189428697,0.661129432476,13.46,0.545321345696,3.7709760543,0.680033100555,0.752716365183,0.497260524796,32.2872116138,0.171979619083,2.0671285,0.534000655182,13.0566005279,0.614219799153,8120.79693294,0.831163744877,63.4780969141,0.652141392753,109.986801584,0.504202227986,74.3,0.772098552113,91.0,0.682960051011,12.0,0.649210823709,75.419521086,0.725056147524,16.0,0.242434334165,5411.35063792,0.346940484156,84.0,0.529019298045,77.0,0.596860467398,40.0,0.502535529867,93.1661636,0.733688662332,2.33,0.673719567602,12.0,0.478405180737,20.31299101,0.631078115708,2.8,0.375062861232,1.01816353466,0.398184965922,15.5,0.45021360938,4.2,0.544026123851,9.2,0.630547715026,42.7,0.443863873396,14.5,0.535064405833,7.7,0.459598795122,9.23260637295,0.354096005981,20.0,0.502185174425,51.1,0.510277176668,4.76720364616,0.432598585585,18.2263842625,0.608238027208,1.71741519106,0.0138481553317,8.0,0.268114548679,,,10.8,0.562776163874,16.0,0.584398568509,25.0,0.567210923203,17.3414,0.39910393233,92.3897,0.71364542551,95.5779,0.519768305164
55131,4.0,0.71209312777,2.50214198518,0.385344443246,61955.0,0.728613985583,240.584743,0.544718723724,16.36,0.410411274556,1.44062720359,0.463047365752,4.41139253732,0.636647386309,60.4979470188,0.457243087039,0.714184401,0.701764631796,6.1552986951,0.271021697889,4160.98629888,0.409879080632,4.77681651717,0.409897459745,60.4305200664,0.368908483615,77.7,0.850730506117,92.0,0.729024932593,7.0,0.823130730436,0.0,0.0,25.0,0.609439448995,3308.13499435,0.663250453541,90.0,0.737647352626,79.6,0.829037536473,40.0,0.502535529867,98.4656875,0.934704267364,7.72,0.506971172381,0.0,1.0,24.54904577,0.446727303647,1.9,0.514383460863,0.689984608036,0.455471675816,9.7,0.680912053014,3.5,0.737163395622,7.5,0.68759736441,27.7,0.747041876082,6.3,0.822866586016,6.1,0.54925434446,3.57578836428,0.659933402542,14.0,0.306750708303,58.5,0.565837796846,23.2178554596,0.594147147923,10.5393253315,0.450842867437,3.86826949367,0.0611001622846,11.0,0.343794333163,,,8.8,0.749344604543,13.5,0.705217371311,20.4,0.705568283079,11.6808,0.574783778042,93.5611,0.753015562093,85.5528,0.537160465526
55133,5.0,1.0,4.28324839506,0.532556817078,71176.0,0.792023057726,318.653162038,0.652212752405,16.71,0.395181886092,1.38500247505,0.452970077472,9.82579234098,0.691811613052,73.5383446227,0.619654552353,1.939288451,0.5450536388,6.89729737542,0.335417780515,4130.23126977,0.402416365448,3.59074715754,0.382628537858,81.9972761618,0.436472135765,72.3,0.727376870974,88.0,0.559044465989,6.0,0.863946746942,0.0,0.0,25.0,0.609439448995,3411.97924548,0.648426444578,90.0,0.737647352626,79.7,0.838658675213,40.0,0.502535529867,99.4572575,0.976519916127,4.32,0.594192677027,47.0,0.17402373005,24.06057077,0.466862319826,2.0,0.496887226227,0.679677140534,0.457765605693,9.2,0.704631548013,3.9,0.619348160192,4.4,0.824609267066,30.0,0.69520094033,6.1,0.832997168967,5.9,0.561478776057,2.57430923002,0.733653623943,14.0,0.306750708303,60.2,0.57806397947,49.4928799397,0.674266558989,11.0030752185,0.462696566749,4.2961612908,0.0705004950496,16.0,0.451766092095,,,8.6,0.769859132005,13.3,0.715847773031,16.9,0.80441019736,12.3272,0.551478216997,93.8991,0.764678619815,194.3723,0.401683512588
55135,4.0,0.71209312777,4.57927876359,0.550128286264,47121.0,0.582768751458,230.681167716,0.52859367273,14.96,0.473474261384,1.90803281816,0.53206494783,1.33741154694,0.545413375868,42.5451363126,0.264282758869,2.443792672,0.504379954482,8.91915706926,0.463073524349,4837.81721046,0.544728379483,11.6390001908,0.494287400733,259.874069834,0.718883978489,69.4,0.664551899525,86.0,0.487323763106,10.0,0.714007235413,0.0,0.0,25.0,0.609439448995,5769.89124213,0.290088724606,88.0,0.662562699977,76.3,0.53998127696,48.0,0.375709435157,94.4823506,0.780217335746,2.39,0.670687640898,0.0,1.0,22.64834955,0.52662773598,3.3,0.310868997568,2.80099217707,0.265940913958,12.8,0.549071121841,3.6,0.70556315493,10.1,0.603590182458,34.9,0.592002057442,11.2,0.629818138596,7.2,0.486220117355,5.06773516504,0.565598272603,17.0,0.417367883325,64.9,0.610939533967,12.0367039225,0.526133806813,17.9355084907,0.603405034933,3.15083588191,0.0453389003665,8.0,0.268114548679,,,9.9,0.642890590029,15.5,0.606949598607,24.9,0.570312490182,12.7893,0.535440393254,91.2518,0.676928972747,63.3811,0.582904300833
55137,3.0,0.445522685338,5.71521881123,0.607277938883,42590.0,0.520986661987,195.950359242,0.465884623831,12.96,0.570387838517,2.85760940562,0.622911255222,1.11793762866,0.530705005002,24.0751946428,0.108884867026,3.199034997,0.454722337481,8.58990757675,0.445818236562,6060.5813194,0.696964627154,10.2057478772,0.481901440168,30.6172436316,0.228146286651,67.2,0.618491355588,87.0,0.522159674777,13.0,0.618604262447,0.0,0.0,16.0,0.242434334165,4388.4715872,0.504735463222,89.0,0.699379826113,77.5,0.638906007159,46.0,0.406352497629,90.7517176,0.653811399708,4.46,0.58973152175,0.0,1.0,19.7338341,0.658190540123,2.3,0.44779970458,5.03347485304,0.199225614087,15.9,0.436539935245,3.8,0.646759430647,13.0,0.52775205307,43.4,0.431369652256,14.6,0.532469672345,8.1,0.439085998925,6.53984323971,0.484152131235,21.0,0.526354812234,50.8,0.507937127976,6.54792039645,0.464345122738,16.7374265186,0.582784474408,3.35489103939,0.0498217775695,9.0,0.294560551084,,,10.1,0.624586932942,16.7,0.554002627529,27.3,0.49479620393,15.4039,0.452933364667,88.65,0.598410221735,90.9918,0.527519751561
