fips,CF,PR,PM,PVID,SC,Event,ER
48179,0.48538470962514424,,0.5366138964711892,0.49448666476186215,0.6124627501079164,0.0284454575133671,
48181,0.48678114906758585,,0.5183131517752733,0.49255619819337343,0.4704175829660294,0.0433837411928755,
48183,0.491152719548834,,0.5714602205119331,0.4708043539671354,0.457423510208392,0.0396987169045495,
48185,0.44415218390332456,,0.5342297434417668,0.42454393868866486,0.49767975256200836,0.0222831023471766,
48187,0.5136273115471415,,0.5665869830063,0.6150275255394596,0.3898272355432198,0.0111782504231319,
48189,0.4817204335149544,,0.6003550397460545,0.470902787307802,0.5620419916450125,0.015688388474658,
48191,0.5436413550654756,,0.5563822714544598,0.4164157240136053,0.5686105645759854,0.0251052115387685,
48193,0.5323658482648377,,0.4831574449137328,0.40453396349908216,0.5820672228392805,0.020977100463331,
48195,0.582629698782996,,0.4765605558125728,0.6180032111798497,0.6384182737157904,0.0233614020209237,
48197,0.5460376705824143,,0.5104994337631943,0.44109919426049937,0.686179981669533,0.0307449793721995,
48199,0.4688607935133713,,0.5546079138202554,0.49948614146477394,0.45702943389385464,0.0271779928779688,
48201,0.4957443870511405,,0.5933468685675224,0.5270752834823534,0.31608524312881575,0.0211851732093516,
48203,0.4988859984542439,,0.5309266037000874,0.4741997653944015,0.4718342954810124,0.0425120276706709,
48205,0.5759675151055511,,0.5585534097386183,0.5042318870719257,0.5471243578590812,0.0226865613957934,
48207,0.5663879270898874,,0.415292297767064,0.36663042431780557,0.5831892329220023,0.0228448560477249,
48209,0.4980473163106633,,0.5740648249523007,0.5175141841623448,0.4368571243412324,0.0126883219213701,
48211,0.5892345641938488,,0.4557790055461267,0.597551208523252,0.6788549856010548,0.029728474237258,
48213,0.5088974261828416,,0.5600297645149135,0.4628532398431127,0.49999933857404244,0.0330456484717559,
48215,0.4779822441836229,,0.5873478670299157,0.417902077154491,0.34398127615039376,0.000129163106819681,
48217,0.4815031215515919,,0.5143357592396215,0.45549024396545296,0.49602576629779865,0.0256802052776327,
48219,0.4998778930033116,,0.5955656055940927,0.5345196789285711,0.5669129790301852,0.0132290129424619,
48221,0.5210723725775777,,0.6409459735001921,0.5323430058089047,0.472521972614515,0.0256537176102756,
48223,0.44671306557728296,,0.5854897659195114,0.5136639312159988,0.5311822953016156,0.0405895939271995,
48225,0.4544993450396785,,0.45970944937388564,0.32406889465587513,0.5442686197049682,0.0305832997706008,
48227,0.4710099691170614,,0.5234774271915454,0.423874922506352,0.5124549978909329,0.0121517280491977,
48229,0.49244163580239875,,0.48102483623601644,0.47148429745798076,0.6031346388444653,0.0646547743892569,
48231,0.48673080400841523,,0.47569944989103874,0.4388642505723124,0.45487144977627325,0.0376232802111523,
48233,0.470742517939263,,0.5580971825892358,0.517253653191822,0.589437852036199,0.026096519622191,
48235,0.5843463976180926,,0.4053041391906333,0.5975887803241199,0.6987531678814548,0.0101865297368383,
48237,0.5158594415986456,,0.5164205921886931,0.5042484516818067,0.5781374008670828,0.0318197589468418,
48239,0.4998974287417778,,0.5729765520404287,0.5129119394617194,0.5864061745091991,0.011943618600595,
48241,0.42391273473115004,,0.5238032143162691,0.39974077784318635,0.5418941147363217,0.030993217795676,
48243,0.568029669800348,,0.45173526694038907,0.5188849633472192,0.7743050386796266,0.0630673600089025,
48245,0.480518584919599,,0.5235810531992671,0.38077226197759356,0.4409493021601274,0.0246947912244496,
48247,0.5634189252433998,,0.5343652361214248,0.38115459684171293,0.5720274022018285,0.00177269755223661,
48249,0.46791654428784346,,0.48541570911465487,0.41429753369370365,0.5720991790832997,0.00349048543605324,
48251,0.509869035833286,,0.571928253884451,0.5985735765748076,0.3871837072281928,0.0268459208384719,
48253,0.48116556314683123,,0.49125404713145926,0.37184476727210636,0.5392631119804254,0.0187954673517516,
48255,0.513422012785175,,0.4792575480449758,0.27089795573308406,0.5437051423724952,0.00719513688713911,
48257,0.5226383592528763,,0.5305323198626573,0.5739548542873955,0.43039579894973096,0.0336493365698109,
48259,0.5290719274776665,,0.5996675402365473,0.5193883448067851,0.5058377154308404,0.00914314309174222,
48261,0.5722327154290886,,0.5147518678258872,0.6628653043418925,0.408096854493133,0.00163924632437864,
48263,0.6180426833672279,,0.48249291229951863,0.5128750785345287,0.7063391411661475,0.0165490213060607,
48265,0.5021954281974481,,0.5020469274268835,0.4468079523975749,0.5254383977720586,0.00696657891087896,
48267,0.5439203705516175,,0.47835822474124895,0.4057688897178508,0.7575770175135166,0.00817536417688746,
48269,0.6074849652882719,,0.5108928382590537,0.7262633621898148,0.5506275259581427,0.0222681747618671,
48271,0.5393357068162574,,0.5094631299651372,0.3627313365966294,0.5522532768719821,0.00703657391682165,
48273,0.4916335155897752,,0.5942876437528298,0.4215962525499095,0.5211411047264056,0.00312539909221953,
48275,0.5751547091384261,,0.5042273460094103,0.4067271534185429,0.6864092046617254,0.0263129524412517,
48277,0.48740194116797814,,0.6278130713802345,0.4318085215692519,0.5354838214698769,0.0453613447085044,
48279,0.5182555180146204,,0.47402998353911774,0.49358385390724197,0.622156693350218,0.0147789640336127,
48281,0.5245913138108558,,0.4981304764092988,0.5084074788195306,0.5102847138161916,0.0179246301954748,
48283,0.49419230384425267,,0.5019521860262571,0.341089835748593,0.6322853560395588,0.00363694532962832,
48285,0.49997515080312455,,0.4719071901591806,0.48516315396518434,0.6333644758186794,0.0129864935681841,
48287,0.4845391190129823,,0.4556596491768729,0.5020993026991495,0.5577692412204215,0.0187798966639157,
48289,0.5187464983976574,,0.5032657365501608,0.47003121311640905,0.6205296976264301,0.0267407698795437,
48291,0.45551523895015933,,0.5104282810880817,0.42673844042744236,0.467015059684317,0.0247759516491311,
48293,0.47016847412853197,,0.43711608063877017,0.4543071966692221,0.527203563376691,0.0259939862697151,
48295,0.6188520880390104,,0.5915109086647641,0.5918963048720474,0.6983346389444048,0.0267115307492918,
48297,0.5064601678038835,,0.5160611878183052,0.43238477683482085,0.6187194397626345,0.00470054985167855,
48299,0.46919566508462607,,0.560066898141694,0.3662182578305706,0.5585706226726351,0.0132264457988063,
48301,0.4684275427185456,,0.44971465740669425,0.3919462323458682,0.5361428760914255,0.0231664814841161,
48303,0.5160168860455038,,0.6320713810875712,0.4773216692119471,0.4148891167864262,0.0140356438367946,
48305,0.5465065981902443,,0.4371024604760984,0.5022217082883175,0.6929863062479642,0.0128115567210147,
48307,0.49449454812291194,,0.48841545375768686,0.45873105414352594,0.5804544718975042,0.0133942225473885,
48309,0.4845655838769806,,0.5569808164663974,0.45532000574911385,0.4394148218338586,0.0234200074957895,
48311,0.5912841627580498,,0.4578396930813695,0.4744826507194337,0.6950279150178742,0.00433603509384321,
48313,0.4323777003851214,,0.5047498199585371,0.42468896541054413,0.5253950666006219,0.0254193697335584,
48315,0.4245215962414329,,0.4298777103866369,0.3205919946314583,0.5065903585834328,0.0447912303536413,
48317,0.553831124872609,,0.4822870467369694,0.5739834624673176,0.6801024826214783,0.013598416998741,
48319,0.5429006537789951,,0.4495364059035593,0.42381525073515597,0.6771141255487214,0.0119066405218185,
48321,0.48463338495394437,,0.5110023745308131,0.40175501231087346,0.5727523067195854,0.0118782605931819,
48323,0.4687620317960346,,0.6204621751901221,0.3954913945978343,0.4253924047879506,0.00600009696999703,
48325,0.45288577247110773,,0.49945329281020284,0.463702436838861,0.47723478797242747,0.00548308230746937,
48327,0.536359459306795,,0.48343273028204276,0.3325767679049072,0.6698570235911504,0.0101246318256704,
48329,0.5135992587645278,,0.5494378149074545,0.5791531963531328,0.4690201876232984,0.0144693166491988,
48331,0.4263425972250799,,0.4470095616255875,0.4112908638787298,0.5713475159086459,0.0210528869786576,
48333,0.6192626985170032,,0.4777632441682573,0.4468133909148137,0.5302696163107714,0.0176512455551144,
48335,0.5183244259903829,,0.4965010827471631,0.47863741485363365,0.5060958023495057,0.0125142944025631,
48337,0.4772329302860946,,0.5417888208848166,0.453417720412378,0.5921143542490059,0.0401993267721737,
48339,0.531936719921356,,0.6053855527490725,0.5652621526257241,0.3811183299403028,0.0231434671924584,
48341,0.5199183415894811,,0.6231083752274699,0.6772841779657917,0.5330840345189329,0.0243830487229217,
48343,0.46791759288271945,,0.5663731447084809,0.4080340249190842,0.4983582946798478,0.0436598081310972,
48345,0.5340255691574252,,0.4525122059576702,0.5272584181297755,0.7396063986658793,0.0209155078361647,
48347,0.5074084048196292,,0.5751433322065088,0.40345791833255124,0.471250141278833,0.0342862931361664,
48349,0.46356381675124697,,0.52320697092248,0.4679899140952018,0.4928253096130336,0.029029558749502,
48351,0.41471518703451987,,0.477328670676897,0.39619038623789393,0.5098639665713968,0.0324627314844675,
48353,0.48903379669820224,,0.5285145968497387,0.47767227007534646,0.6235645204609236,0.0141104469336605,
48355,0.515486133457068,,0.5665409634745726,0.47723078734146834,0.4136054564371768,0.00374241372412426,
48357,0.5502266436862288,,0.5329776123368928,0.6012353359283011,0.6071532339261838,0.0249071681629853,
48359,0.608212614898435,,0.5543234124644295,0.470656194538497,0.62414666624662,0.0224332272203864,
48361,0.5024626109216455,,0.4354299187397971,0.4749834401559692,0.42349680956756003,0.0272654682536197,
48363,0.504134530604217,,0.5320225899240821,0.46974170804948984,0.521663936736992,0.0256394773787787,
48365,0.44682774251996327,,0.5084316566728534,0.4801482905869567,0.4843230029261802,0.0404388021486647,
48367,0.5157891660174716,,0.5774605471050258,0.5381535701136956,0.45493485409613366,0.0292165974544337,
48369,0.5419397465028369,,0.48565296158563453,0.6014746657802658,0.5960099891995668,0.0157331091710735,
48371,0.48514202840207793,,0.5744535965759393,0.3919702954053972,0.5372741123398541,0.0202944682074219,
48373,0.438469044196634,,0.47607615200429604,0.40836794386130865,0.46511858959163976,0.0279904890452522,
48375,0.4891969125059356,,0.5628663716552965,0.4721307708700087,0.493882623283232,0.0246902878581141,
48377,0.5341454400292192,,0.5560302510906517,0.35384372452576596,0.616542648201159,0.0597165069101389,
48379,0.45569962957822296,,0.48652993610521433,0.494034836715678,0.5111701024186281,0.0376718793445517,
48381,0.49287738080138244,,0.6108085622869254,0.60275533512417,0.42993827458865075,0.0206375287382499,
48383,0.5684070681018123,,0.4119130402163695,0.7096759279551456,0.6664726011454348,0.0116022979072415,
48385,0.5283076278208564,,0.4714149173710914,0.46721085451717953,0.7480652604962474,0.00589917586921437,
48387,0.4670997175158417,,0.4787899671902466,0.4098300801256139,0.5693070786699062,0.0468003227525803,
48389,0.4839210855955468,,0.5220032268306605,0.32400654072003426,0.5048322498039453,0.0274676868261399,
48391,0.5412339048679581,,0.4839132603310056,0.46109694412689084,0.6474230009205931,0.0076895658567226,
48393,0.5858216994596652,,0.6029158427119263,0.5908481677506493,0.640684839103432,0.0278130033522114,
48395,0.4801315505023146,,0.5249436191561452,0.40449873938055375,0.5723861349989455,0.0228361140947968,
48397,0.5863976124164487,,0.5733605340838756,0.7097987260885695,0.4488400634982658,0.0347793675810855,
48399,0.5294851082329292,,0.4821712879358369,0.44910823910245634,0.603983439163663,0.0134911135672274,
48401,0.4654373228859889,,0.5397811161510383,0.44546076705173854,0.45665426855786395,0.0379661034188875,
48403,0.4791407349998728,,0.513351547673342,0.4115891474415338,0.5950318092721634,0.0363810710890732,
48405,0.45321888938073485,,0.4644110706876079,0.37289594064925274,0.4718767437018025,0.035142882589533,
48407,0.4392705201003827,,0.47320941967876534,0.4390274514286372,0.4751778433533456,0.0261739458993338,
48409,0.4951171752911404,,0.5713382543704284,0.4828973349158921,0.48228283138104117,0.00411758370025804,
48411,0.5664338593502384,,0.4960369066379554,0.44574503435605184,0.6995298569546009,0.0153689844135528,
48413,0.514803268265611,,0.48072114320019277,0.4244655652240617,0.6931145476992295,0.00885703921876134,
48415,0.502110485114797,,0.5380421610495555,0.4353803416756638,0.6086146168570057,0.0139431491225976,
48417,0.5566877795889449,,0.47983147845717006,0.4986883082936733,0.680655834948997,0.0217194162001549,
48419,0.4686388004871854,,0.49203134540557214,0.4623958275431235,0.5358078151260333,0.0386404026415203,
48421,0.6172453089472314,,0.5225451272814847,0.6390797464327228,0.6777278999233978,0.0202429415737358,
48423,0.5245586217740988,,0.6215299842843431,0.5045359505015392,0.4489547328634084,0.037232651274817,
48425,0.5569012757398554,,0.41400778623575585,0.4785825758108781,0.47328147555750244,0.0247538278132135,
48427,0.4639660274832177,,0.519727991505201,0.3955769047401106,0.4464310693366763,0.000240553190332834,
48429,0.5314791379850007,,0.448613419492312,0.4226621687873489,0.6246678339435564,0.02471809574192,
48431,0.6032965815851372,,0.5879151792844269,0.533046284315761,0.741290670129229,0.0109619038846322,
48433,0.6519821008723334,,0.46325497724829257,0.39891768877625955,0.7080700640670743,0.0190943021384985,
48435,0.568466180981684,,0.4555319886558246,0.611070166008313,0.6493953923333848,0.00870877017682131,
48437,0.5288894941489476,,0.5917708891493179,0.4091545685482895,0.6356521483306956,0.018526835953466,
48439,0.509825822263059,,0.5936831273388002,0.5652170529380904,0.31837996952254943,0.0308759767639588,
48441,0.5225202748542397,,0.5920359308786014,0.5113165709131068,0.46859149202663397,0.0165026783669947,
48443,0.5949216761967473,,0.3493447996806138,0.45157563814040924,0.7222820877986011,0.017855597921426,
48445,0.46584040506391833,,0.6500925791235744,0.4830493934837987,0.5510498863845684,0.0128856787583924,
48447,0.5865426526754198,,0.45364083419185414,0.47519133895029714,0.7242181235351918,0.0252895102556074,
48449,0.4582030686722443,,0.5087284118691578,0.5488555997471941,0.5238818958790952,0.0432782883555467,
48451,0.5419038850793849,,0.4966988950475173,0.5005054367430327,0.497866924055518,0.0105735603093267,
48453,0.5628953932272951,,0.6550036467183211,0.5424891423706265,0.3867106249922642,0.015473797480151,
48455,0.4941242037165739,,0.5048297084644265,0.5165862409821588,0.5402748373597702,0.0288491006572715,
48457,0.4201412769334475,,0.5247480514328814,0.4190327734569319,0.6120925811975979,0.0305290538860855,
48459,0.4391579440609285,,0.4158982095776746,0.4874172351051902,0.4630766851881124,0.0411318299136897,
48461,0.5498713474537751,,0.5340777184926156,0.4585114594003625,0.5745963396682953,0.0157608258629827,
48463,0.4657755649689113,,0.5989691590152032,0.4252018003916554,0.5542016627200772,0.00552211073389214,
48465,0.4660523888715636,,0.6513787928633169,0.4592173140126428,0.47643525744114906,0.0102253012786322,
48467,0.44955261482334574,,0.4464970980098839,0.47343185629722867,0.5078825350627152,0.0362806969740302,
48469,0.5186769437612944,,0.5714542142325575,0.49910329076690885,0.50126256989595,0.0110950673354298,
48471,0.48655181349776794,,0.6009598078603344,0.3403669186475919,0.41628039957361496,0.0259329035377298,
48473,0.4750485633549724,,0.520636536522087,0.4975950810969583,0.4226485064418564,0.0208698666363861,
48475,0.48175903262824527,,0.5110882427544243,0.4304171679548014,0.615237604300003,0.0223089933689064,
48477,0.480925018763687,,0.4852305656635111,0.48796201834041514,0.5460193301948596,0.0205428205931242,
48479,0.4795453077571456,,0.563761268486829,0.45466803131240807,0.410749054800605,0.0027719847118815,
48481,0.4803237365183093,,0.5591449389724215,0.4526571001776783,0.5747414216078282,0.0171011498476069,
48483,0.590675942349819,,0.48417608518140237,0.5000365498996425,0.5981941284568142,0.0314770234296888,
48485,0.48582831177731584,,0.5562029876742677,0.4997919124152976,0.4586832748727236,0.0371955033956403,
