fips,CF,PR,PM,PVID,SC,Event,ER
38075,0.672593364727,0.597476182042,0.554372309489,0.566249661123,0.661408462514,0.00522991092277,
38077,0.571983636405,0.550236314385,0.561184606412,0.558981923675,0.649538694096,0.00650778813242,
38079,0.500879146168,0.799391740229,0.522262142766,0.349036577905,0.622263489684,0.00340707854567,
38081,0.65931668895,0.487396203814,0.475689078489,0.605482743856,0.737251054566,0.00737637166639,
38083,0.618592437478,0.452280480584,0.577369941302,0.481855238261,0.753495442287,0.00541676533759,
38085,0.449107714344,0.562516163235,0.609558685196,0.409960816148,0.599856823686,0.00954899464463,
38087,0.633758920197,0.633201286507,0.500267034467,0.52610438212,0.62840866352,0.0111458997166,
38089,0.602125147911,0.385067832224,0.528730952925,0.555517378776,0.543262363795,0.00879672544145,
38091,0.621377895997,0.432900817265,0.5637718811,0.6205375195,0.597558744349,0.00411340210326,
38093,0.549006888671,0.518073358836,0.506265505187,0.51842819781,0.573950816342,0.00538762996768,
38095,0.631600580216,0.624467722507,0.478711380406,0.522413220373,0.7335463537,0.00320032614769,
38097,0.610441652904,0.322214757543,0.4808901076,0.541147858245,0.682594665285,0.00365533724899,
38099,0.566235122152,0.327546959377,0.496052722873,0.508381815343,0.676326813851,0.00248991116032,
38101,0.576437042024,0.490898971827,0.558770536886,0.643257951268,0.491629003084,0.00573286074695,
38103,0.631659694385,0.544986413965,0.628395412128,0.463197381479,0.773989635332,0.0048464187616,
38105,0.604436052282,0.343505191888,0.502583593944,0.624355952724,0.57397785385,0.00875702347542,
39001,0.418634009143,0.546589968564,0.442803813829,0.394768637921,0.410143188358,0.0485023640085,
39003,0.509834769937,0.415955626328,0.488592801041,0.451383658215,0.436276612274,0.0405035915909,
39005,0.535090362352,0.310797646591,0.497141604181,0.55933923121,0.46325292806,0.0302302143586,
39007,0.491950668503,0.379764461488,0.521143008801,0.44705195425,0.430622134274,0.0247701224973,
39009,0.49426980074,0.32886732279,0.479301767814,0.347979665607,0.418974840076,0.035295014667,
39011,0.480228236122,0.312648228847,0.52354803596,0.622150978206,0.479800164981,0.0454718301996,
39013,0.489942282608,0.407089689944,0.509671208872,0.436942059746,0.467740201763,0.0276877572678,
39015,0.443645293918,0.404255692088,0.482106772871,0.530433162551,0.39750280989,0.0495859483162,
39017,0.521758365842,0.198807580564,0.568574751501,0.540435462591,0.337834771844,0.0500406062047,
39019,0.428343666739,0.289477308522,0.497514111805,0.551583772797,0.551418066536,0.0268325464635,
39021,0.469612087947,0.376710416527,0.537316912999,0.556687964644,0.450020224699,0.0425707039996,
39023,0.485471726714,0.418148260861,0.532127410298,0.464489342585,0.407206919594,0.0437115275421,
39025,0.52725942664,0.310946375249,0.605441438745,0.582838633659,0.35381411704,0.0501929041987,
39027,0.421364976055,0.367021281264,0.511562363477,0.507413048915,0.452306691959,0.045380904354,
39029,0.494934640217,0.395852790496,0.443495299688,0.456308286631,0.449605161579,0.0254636499157,
39031,0.429054298894,0.331584697365,0.454322700358,0.485453919341,0.535517219275,0.0306091700613,
39033,0.466212141578,0.373661634247,0.520101539257,0.519707896868,0.522681346833,0.0329925595017,
39035,0.518237813973,0.444973734576,0.450826380992,0.411410276053,0.348713220301,0.0277479214264,
39037,0.518671368366,0.314741531062,0.516536338105,0.547748123723,0.496893862519,0.0476410212066,
39039,0.474598340931,0.352141052758,0.470683033823,0.574042688516,0.485774484678,0.0370212509638,
39041,0.590228064267,0.392811450838,0.615009306922,0.705697463161,0.362883024834,0.0351882995289,
39043,0.535612425848,0.40526046625,0.469907089741,0.484484246653,0.480179852836,0.0295035812787,
39045,0.517209266347,0.325290350887,0.645444425524,0.557998648123,0.393052578392,0.0356692743065,
39047,0.415372547122,0.375136308219,0.48444233068,0.500586496421,0.458191856625,0.0417751917313,
39049,0.540866042962,0.492881391943,0.563531294446,0.51420152799,0.322976360165,0.0365839648545,
39051,0.489391944733,0.331313113148,0.446004533343,0.614544635661,0.463807156332,0.033188287025,
39053,0.466916169876,0.439393271447,0.446379424767,0.430850805918,0.443718178475,0.0396957678028,
39055,0.516504206831,0.202289942412,0.554207425298,0.606308577962,0.450617181791,0.0269585752005,
39057,0.550904686463,0.579003046789,0.61790281601,0.51160352045,0.375774302202,0.0437756999554,
39059,0.455705641619,0.391100487238,0.47953009926,0.469960753009,0.508374532417,0.0300200752035,
39061,0.507648273838,0.437199947441,0.477306729794,0.433044977573,0.377245768991,0.0518113646601,
39063,0.526032951587,0.251263623297,0.523273781237,0.55108795745,0.460632656171,0.0355006397056,
39065,0.437363025157,0.338225882435,0.487171544701,0.508470838775,0.478158782282,0.0384102951466,
39067,0.445561439065,0.43198165211,0.420698266021,0.468068268895,0.515920089621,0.0278167030327,
39069,0.49749759253,0.35451317832,0.51721714858,0.553662457064,0.575740163282,0.0351720092506,
39071,0.442687353654,0.440213777303,0.468451182096,0.489807109884,0.446206375244,0.0446520632318,
39073,0.435401750377,0.427436156609,0.447134875291,0.455528040955,0.470380736353,0.0362390724403,
39075,0.449104806817,0.114901474788,0.508595294755,0.633372043727,0.597609667948,0.0297651379223,
39077,0.535751701332,0.3462774847,0.488869547639,0.56487319867,0.46246066526,0.0308686692466,
39079,0.427182833959,0.413122663041,0.423944652665,0.421829139278,0.419718371053,0.0401986112256,
39081,0.496888150946,0.448705358973,0.442383088472,0.437064087649,0.524328127743,0.0261738951286,
39083,0.522715034401,0.341580620563,0.518395707464,0.540211476652,0.522037449734,0.0323292824308,
39085,0.534739816729,0.3338609259,0.521842218735,0.572402461933,0.352665281219,0.0270280386023,
39087,0.468198599936,0.49517662001,0.498122917425,0.437761921049,0.319074809497,0.0423105016865,
39089,0.514841503965,0.36581021112,0.514328891261,0.554918225321,0.413434271667,0.0333964080561,
39091,0.468983938326,0.344706746133,0.507500670054,0.541685713294,0.488593234764,0.0431441810933,
39093,0.516042267586,0.372914070305,0.566240561309,0.497691779338,0.367037229341,0.0285486594043,
39095,0.485601712441,0.398884686993,0.42437421838,0.433345960505,0.357561257522,0.0309135447438,
39097,0.453969975009,0.383197466559,0.482379142444,0.516672920433,0.435153548933,0.0401583293846,
39099,0.49785433289,0.427361171682,0.528575651272,0.429232160254,0.402001140196,0.0254507179553,
39101,0.51030113476,0.380157890018,0.488699232579,0.446194099319,0.438956122395,0.0352155636464,
39103,0.560554820169,0.278475614558,0.574926196999,0.647900463578,0.387772118605,0.0286201053777,
39105,0.431791923307,0.509012139184,0.490448525245,0.407269735353,0.39413893829,0.0364457502251,
39107,0.470062598018,0.200657534159,0.543164513013,0.614511581472,0.552080972233,0.0446952543229,
39109,0.511142800747,0.345122521881,0.540953990272,0.56703272529,0.407270858323,0.0461708584376,
39111,0.464773211161,0.486737081628,0.40925198432,0.493305886081,0.574985235797,0.0295954939287,
39113,0.49880391539,0.434989781072,0.482789723287,0.46234031545,0.367640961933,0.0459346853612,
39115,0.436013472932,0.466343883332,0.422389833007,0.429126099959,0.539481298861,0.032879777938,
39117,0.429449454809,0.382836829371,0.44093777711,0.594203381724,0.43176190454,0.0334575969238,
39119,0.507005261867,0.410145580328,0.528022559004,0.461668262547,0.429811897743,0.0321551157258,
39121,0.443676671968,0.350143129352,0.400854364164,0.43315237094,0.46692916984,0.0309616911989,
39123,0.517547554438,0.405911250607,0.526157211352,0.527156540616,0.492044432476,0.0296809858206,
39125,0.471633048479,0.365663044185,0.465447285478,0.558902769025,0.519921608492,0.0382434396598,
39127,0.440129176161,0.447114143688,0.481049675046,0.486107452152,0.390763436602,0.0338346588937,
39129,0.511392411508,0.439377496363,0.477930728749,0.51852560457,0.415611379118,0.0383305129159,
39131,0.411577333972,0.525263526556,0.472774862814,0.395898744406,0.42161617862,0.0429341210052,
39133,0.500607470833,0.220797099739,0.510923916234,0.523109446307,0.365722932142,0.027141221062,
39135,0.456154518567,0.349611335187,0.528024789356,0.565820739806,0.418390707584,0.0490735862919,
39137,0.498421820073,0.210913690082,0.481364159878,0.662793908952,0.546658468541,0.0381126543589,
39139,0.514926633788,0.383447853117,0.482431441024,0.47683120381,0.447145097853,0.0313169204491,
39141,0.505076738617,0.492152643005,0.523968873324,0.427786642131,0.407345417669,0.0400583610134,
39143,0.516101468444,0.334650711685,0.486575156534,0.537352570752,0.475615512431,0.0314898745632,
39145,0.496700785285,0.5058879858,0.482170720402,0.352156596605,0.411654433623,0.043881597239,
39147,0.516489616284,0.393837321906,0.566526306182,0.538552708035,0.484330568761,0.0332103645055,
39149,0.468309760183,0.232367220229,0.51690117241,0.611774913336,0.447379291473,0.0487215103699,
39151,0.502963006533,0.369441128604,0.520321412184,0.493050913863,0.380926717169,0.0271718245178,
39153,0.494577230617,0.379288440419,0.521738599034,0.482219265316,0.335051295418,0.0277171698222,
39155,0.476025859841,0.393952484388,0.527583142332,0.466069940435,0.44035422908,0.0252446905256,
39157,0.522068247548,0.334037012298,0.459555546585,0.525612138409,0.454605134365,0.0285051242506,
39159,0.480660976047,0.281257947666,0.569789060075,0.591486009469,0.411301428125,0.037716811924,
39161,0.483684670783,0.269693811821,0.463178043279,0.583397517805,0.505623378925,0.0412179928459,
39163,0.423993351349,0.461306562143,0.498198716352,0.469461242443,0.347662933934,0.0372666187102,
39165,0.564590367757,0.245181190806,0.612147760812,0.641489964436,0.324153287516,0.0471107532213,
39167,0.532320306086,0.382907829916,0.479776940436,0.474551204869,0.4479547608,0.0322615703396,
39169,0.518890512574,0.339009628323,0.484766058177,0.572045478189,0.481988099776,0.0292644633757,
39171,0.478452521702,0.298615057414,0.466481118268,0.517289215103,0.499537277264,0.0355438536306,
39173,0.526411642382,0.384937964717,0.507507246987,0.537095100823,0.437647365443,0.0328412061812,
39175,0.460779200843,0.361087569192,0.49645049536,0.586663395813,0.564584761766,0.0349387527994,
40001,0.408227013888,0.572863531673,0.436910915956,0.45003218482,0.59400195431,0.0574581771734,
40003,0.571935723579,0.550450763648,0.397610768216,0.420745110487,0.628655870694,0.0343582068437,
40005,0.438413841216,0.559725060916,0.41878762275,0.43563105378,0.596655425256,0.0507516732808,
40007,0.582884637652,0.450106572225,0.440341818691,0.614631297773,0.590531535482,0.0251498459439,
40009,0.485697266536,0.291583166773,0.532656474332,0.469830350783,0.527539982066,0.0345359924399,
40011,0.499691149959,0.547240764569,0.445630878294,0.440211560454,0.529629680572,0.0424654872954,
40013,0.463608060718,0.57468918713,0.453770960677,0.453851307033,0.539912720356,0.0450452623892,
40015,0.4521731735,0.63559686305,0.427316634018,0.442571430307,0.643528966403,0.0663461680901,
40017,0.554807735873,0.400828059943,0.507721283147,0.667844641542,0.403913684082,0.0531530676314,
40019,0.478680091397,0.418589484229,0.473655632356,0.529483152665,0.521268064544,0.0496493873306,
40021,0.442223584538,0.664806940701,0.452178993951,0.456345404014,0.481376748202,0.052198241014,
40023,0.416234913501,0.626555249604,0.456080790843,0.375334905662,0.68898333952,0.046794695686,
40025,0.601530004364,0.411434084436,0.504474324854,0.540343139968,0.708196374535,0.0207045633011,
40027,0.50865628996,0.441840794995,0.551204110709,0.570635193227,0.362639068029,0.0547077485046,
40029,0.459314902051,0.57960515932,0.567553471281,0.442330977355,0.542428133614,0.0523319364503,
40031,0.484348581376,0.691805345498,0.533989024192,0.521608224687,0.455766958693,0.0687467283359,
40033,0.533299062834,0.786928296082,0.443170660034,0.503772684837,0.619849176561,0.0458800529919,
40035,0.48490317176,0.558232099098,0.427500635792,0.451103356274,0.556102408957,0.0483237536565,
40037,0.457268752006,0.402109043311,0.410001986703,0.505393624987,0.494136177964,0.0468735463664,
40039,0.480843104089,0.426633112644,0.500932737941,0.464337592239,0.55195848753,0.0392614694847,
40041,0.456455001067,0.468351364274,0.430005806601,0.473146113377,0.475980836535,0.0549982575204,
40043,0.539794649918,0.518587996821,0.574050358328,0.489109409342,0.657800031997,0.0358456896716,
40045,0.562727746938,0.510525016364,0.47832072982,0.492040523214,0.631863927014,0.0307092494237,
40047,0.518848581877,0.441308831103,0.460966917191,0.536771334789,0.464594186105,0.0404610147748,
40049,0.461494802317,0.514205285254,0.484121058063,0.475293493487,0.517330363074,0.0586861077196,
40051,0.476025627497,0.422697370372,0.467511637257,0.500362306404,0.481274909979,0.0578816194013,
40053,0.575363912377,0.545411925623,0.467138027817,0.587895256297,0.682788492535,0.0361461673987,
40055,0.517402579733,0.668064507401,0.463177917127,0.423035150259,0.576129169819,0.0353853872978,
40057,0.538224643178,0.676839220154,0.392212727922,0.374097908993,0.63623231953,0.0315997472154,
40059,0.519467555259,0.28897379161,0.393362675282,0.60720780874,0.608924657692,0.027045789744,
40061,0.420768658312,0.486884899999,0.435486983004,0.48305145435,0.54863914372,0.053219076469,
40063,0.450951807213,0.55368987652,0.418595704623,0.36025377024,0.605335743515,0.0521465281482,
40065,0.532751407476,0.682616653303,0.5003490218,0.531333682972,0.48787985614,0.0344977222281,
40067,0.505914945122,0.573403760481,0.454352624157,0.440483596468,0.613978286417,0.0414649107876,
40069,0.444825157194,0.587438268227,0.401241598029,0.449443810863,0.564713827581,0.0501497050294,
40071,0.463774349179,0.525055035496,0.504512561374,0.488962010354,0.588241011509,0.0388397449839,
40073,0.50010749458,0.45529532658,0.405118802103,0.579100739155,0.604115754558,0.0441731983489,
40075,0.528606825962,0.592737910319,0.482074459338,0.409567409111,0.648948030121,0.0513017725593,
40077,0.430312001034,0.52620612822,0.514432025076,0.38911812704,0.571153902058,0.0533565103175,
40079,0.461600042139,0.563998923891,0.517202768956,0.418388631857,0.494629300388,0.0564498187884,
40081,0.44793100514,0.452607210907,0.372097429424,0.494762605198,0.479086323112,0.0473483153419,
40083,0.487905488066,0.386426688074,0.496508142884,0.516973291728,0.468450788106,0.0448732940025,
40085,0.519088973492,0.636520132057,0.466684920128,0.582918745257,0.622212384309,0.0420349108589,
40087,0.523934496117,0.386129558956,0.495347659326,0.566614775936,0.512412664116,0.0565949430766,
40089,0.426821226445,0.548060006692,0.439396708773,0.414715460649,0.529655594036,0.0511422254103,
40091,0.446911942431,0.564756509815,0.408253729803,0.4072397972,0.429738247874,0.0508221499491,
40093,0.511694078364,0.357291797921,0.423244946387,0.512314070122,0.623255584359,0.0373648013068,
40095,0.461279900104,0.39853682036,0.515965912675,0.449045650806,0.579114826915,0.0446420047543,
40097,0.459720010963,0.410423099608,0.423761182398,0.484738673096,0.583351083331,0.0504038412833,
40099,0.512661167548,0.650101660507,0.50652916689,0.555418758654,0.562285162834,0.0532224104551,
40101,0.468385131316,0.578727150991,0.419531869831,0.416277233374,0.514390213734,0.0511073507876,
40103,0.505105617538,0.475980689462,0.440715552274,0.530378950943,0.575262519308,0.0420888421999,
40105,0.449957563902,0.501988827206,0.437909530598,0.466172447954,0.477230090138,0.0465147990582,
40107,0.460555723827,0.653698328861,0.49142570753,0.387293199926,0.57835771932,0.0497196274151,
40109,0.473907065687,0.523072808075,0.576165025864,0.492927141858,0.395401395579,0.0511378343344,
40111,0.45833583169,0.570648593048,0.377388099849,0.431952334848,0.572325755493,0.0490950840711,
40113,0.456975301446,0.513116388846,0.471737874592,0.450681150207,0.476241039519,0.0427069985586,
40115,0.463025540635,0.642534352917,0.461145582896,0.463406706092,0.526852064431,0.0522452227517,
40117,0.462860636222,0.544832412085,0.382898336182,0.515898493887,0.572759335405,0.0438369721771,
40119,0.482664998753,0.25016736401,0.497728191305,0.40972290356,0.461587659211,0.0439449982602,
40121,0.45927557526,0.598400946292,0.425521502704,0.399337855173,0.539001754411,0.0515888639622,
